,OSS,ORS,Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
1335,,,"Flexible piecewise linear model for
 investigating dose-response relati
onship in meta-analysis: Methodolog
y, examples, and comparison.",/pubmed/30724020,"Xu C, Thabane L, Liu T, Borhan A, Sun X.",J Evid Based Med. 2019 Feb;12(1):63-68. doi: 10.1111/jebm.12339. Epub 2019 Feb 5.,J Evid Based Med.  2019,PubMed,citation,PMID:30724020,pubmed,30724020,create date:2019/02/07 | first author:Xu C
1334,,,"[The specific methodological featur
es of scientific research in the fi
eld of balneotherapy].",/pubmed/30724884,"Persiyanova-Dubrova AL, Badalov NG, Kavunenko DV.",Vopr Kurortol Fizioter Lech Fiz Kult. 2019;96(1):63-68. doi: 10.17116/kurort20199601163. Review. Russian. ,Vopr Kurortol Fizioter Lech Fiz Kult.  2019,PubMed,citation,PMID:30724884,pubmed,30724884,create date:2019/02/07 | first author:Persiyanova-Dubrova AL
1333,,,"Incidence, Predictive Factors and P
reventive Measures for Inguinal Her
nia following Robotic and Laparosco
pic Radical Prostatectomy: A System
atic Review.",/pubmed/30730406,"Fernando H, Garcia C, Hossack T, Ahmadi N, Thanigasalam R, Gillatt D, Leslie S, Doeuk N, Smith I, Woo HH.",J Urol. 2019 Jun;201(6):1072-1079. doi: 10.1097/JU.0000000000000133.,J Urol.  2019,PubMed,citation,PMID:30730406,pubmed,30730406,create date:2019/02/08 | first author:Fernando H
1332,,,"Completion Node Dissection for Sent
inel Node-Positive Melanoma: Can a 
Systematic Review Bring One Discuss
ion to a Close While Leaving the Br
oader Conversation Still Open?",/pubmed/30737667,"Berman RS, Gershenwald JE.",Ann Surg Oncol. 2019 Apr;26(4):921-923. doi: 10.1245/s10434-019-07211-3. Epub 2019 Feb 8. No abstract available. ,Ann Surg Oncol.  2019,PubMed,citation,PMID:30737667,pubmed,30737667,create date:2019/02/10 | first author:Berman RS
1331,,,"Mobile health in the management of 
type 1 diabetes: a systematic revie
w and meta-analysis.",/pubmed/30760280,"Wang X, Shu W, Du J, Du M, Wang P, Xue M, Zheng H, Jiang Y, Yin S, Liang D, Wang R, Hou L.",BMC Endocr Disord. 2019 Feb 13;19(1):21. doi: 10.1186/s12902-019-0347-6.,BMC Endocr Disord.  2019,PubMed,citation,PMID:30760280 | PMCID:PMC6375163,pubmed,30760280,create date:2019/02/15 | first author:Wang X
1330,,,"Spatial early warning signals for i
mpending regime shifts: A practical
 framework for application in real-
world landscapes.",/pubmed/30761695,"Nijp JJ, Temme AJAM, van Voorn GAK, Kooistra L, Hengeveld GM, Soons MB, Teuling AJ, Wallinga J.",Glob Chang Biol. 2019 Jun;25(6):1905-1921. doi: 10.1111/gcb.14591. Epub 2019 Apr 1. Review.,Glob Chang Biol.  2019,PubMed,citation,PMID:30761695,pubmed,30761695,create date:2019/02/15 | first author:Nijp JJ
1329,,,"The effect and optimal parameters o
f repetitive transcranial magnetic 
stimulation on motor recovery in st
roke patients: a systematic review 
and meta-analysis of randomized con
trolled trials.",/pubmed/30773896,"Xiang H, Sun J, Tang X, Zeng K, Wu X.",Clin Rehabil. 2019 May;33(5):847-864. doi: 10.1177/0269215519829897. Epub 2019 Feb 18.,Clin Rehabil.  2019,PubMed,citation,PMID:30773896,pubmed,30773896,create date:2019/02/19 | first author:Xiang H
1328,,,"Sleep characteristics in young adul
ts with type 1 diabetes.",/pubmed/30790611,"Griggs S, Redeker NS, Grey M.",Diabetes Res Clin Pract. 2019 Apr;150:17-26. doi: 10.1016/j.diabres.2019.02.012. Epub 2019 Feb 18. Review.,Diabetes Res Clin Pract.  2019,PubMed,citation,PMID:30790611 | PMCID:PMC6525057,pubmed,30790611,create date:2019/02/23 | first author:Griggs S
1327,,,"Meta-analyses of the effects of DPP
-4 inhibitors, SGLT2 inhibitors and
 GLP1 receptor analogues on cardiov
ascular death, myocardial infarctio
n, stroke and hospitalization for h
eart failure.",/pubmed/30794833,"Sinha B, Ghosal S.",Diabetes Res Clin Pract. 2019 Apr;150:8-16. doi: 10.1016/j.diabres.2019.02.014. Epub 2019 Feb 20.,Diabetes Res Clin Pract.  2019,PubMed,citation,PMID:30794833,pubmed,30794833,create date:2019/02/23 | first author:Sinha B
1326,,,"The effectiveness of somatosensory 
retraining for improving sensory fu
nction in the arm following stroke:
 a systematic review.",/pubmed/30798643,"Turville ML, Cahill LS, Matyas TA, Blennerhassett JM, Carey LM.",Clin Rehabil. 2019 May;33(5):834-846. doi: 10.1177/0269215519829795. Epub 2019 Feb 25.,Clin Rehabil.  2019,PubMed,citation,PMID:30798643,pubmed,30798643,create date:2019/02/26 | first author:Turville ML
1325,,,"Protective Effect of Omega-3 Fatty 
Acids in Fish Consumption Against B
reast Cancer in Asian Patients: A M
eta-Analysis",/pubmed/30803190,"Nindrea RD, Aryandono T, Lazuardi L, Dwiprahasto I.",Asian Pac J Cancer Prev. 2019 Feb 26;20(2):327-332. Review.,Asian Pac J Cancer Prev.  2019,PubMed,citation,PMID:30803190,pubmed,30803190,create date:2019/02/26 | first author:Nindrea RD
1324,,,"A Critical Review of Instruments Me
asuring the Quality of Life of Canc
er Patients in Iranian Studies and 
Their Psychometrics Properties",/pubmed/30803191,"Hasanvand S, Rassouli M, Mandegari Z, Salmani N, Moghimkhan F.",Asian Pac J Cancer Prev. 2019 Feb 26;20(2):333-343. Review.,Asian Pac J Cancer Prev.  2019,PubMed,citation,PMID:30803191,pubmed,30803191,create date:2019/02/26 | first author:Hasanvand S
1323,,,"The consensus of integrative diagno
sis and treatment of acute pancreat
itis-2017.",/pubmed/30806495,"Li J, Chen J, Tang W.",J Evid Based Med. 2019 Feb;12(1):76-88. doi: 10.1111/jebm.12342.,J Evid Based Med.  2019,PubMed,citation,PMID:30806495,pubmed,30806495,create date:2019/02/27 | first author:Li J
1322,,,"A combination of photodynamic thera
py and antimicrobial compounds to t
reat skin and mucosal infections: a
 systematic review.",/pubmed/30821303,"Pérez-Laguna V, Gilaberte Y, Millán-Lou MI, Agut M, Nonell S, Rezusta A, Hamblin MR.",Photochem Photobiol Sci. 2019 May 15;18(5):1020-1029. doi: 10.1039/c8pp00534f.,Photochem Photobiol Sci.  2019,PubMed,citation,PMID:30821303 | PMCID:PMC6520109,pubmed,30821303,create date:2019/03/02 | first author:Pérez-Laguna V
1321,,,"Mobile phone text messaging in impr
oving glycaemic control for patient
s with type 2 diabetes mellitus: A 
systematic review and meta-analysis
.",/pubmed/30822496,"Haider R, Sudini L, Chow CK, Cheung NW.",Diabetes Res Clin Pract. 2019 Apr;150:27-37. doi: 10.1016/j.diabres.2019.02.022. Epub 2019 Feb 26.,Diabetes Res Clin Pract.  2019,PubMed,citation,PMID:30822496,pubmed,30822496,create date:2019/03/02 | first author:Haider R
1320,,,"Prevalence of depressive symptoms i
n overweight and obese children and
 adolescents in mainland China: A m
eta-analysis of comparative studies
 and epidemiological surveys.",/pubmed/30826491,"Rao WW, Zhang JW, Zong QQ, An FR, Ungvari GS, Balbuena L, Yang FY, Xiang YT.",J Affect Disord. 2019 May 1;250:26-34. doi: 10.1016/j.jad.2019.02.045. Epub 2019 Feb 20.,J Affect Disord.  2019,PubMed,citation,PMID:30826491,pubmed,30826491,create date:2019/03/04 | first author:Rao WW
1319,,,"The impact of resilience on prenata
l anxiety and depression among preg
nant women in Shanghai.",/pubmed/30831542,"Ma X, Wang Y, Hu H, Tao XG, Zhang Y, Shi H.",J Affect Disord. 2019 May 1;250:57-64. doi: 10.1016/j.jad.2019.02.058. Epub 2019 Feb 26.,J Affect Disord.  2019,PubMed,citation,PMID:30831542,pubmed,30831542,create date:2019/03/05 | first author:Ma X
1318,,,"Pure Red Cell Aplasia After Kidney 
Transplantation: Parvovirus B19 Cul
prit or Coincidence?",/pubmed/30833537,"Pabisiak K, Stępniewska J, Ciechanowski K.",Ann Transplant. 2019 Mar 5;24:123-131. doi: 10.12659/AOT.913663.,Ann Transplant.  2019,PubMed,citation,PMID:30833537 | PMCID:PMC6419532,pubmed,30833537,create date:2019/03/06 | first author:Pabisiak K
1317,,,"Mechanisms of resistance to CAR T c
ell therapy.",/pubmed/30837712,"Shah NN, Fry TJ.",Nat Rev Clin Oncol. 2019 Jun;16(6):372-385. doi: 10.1038/s41571-019-0184-6. Review.,Nat Rev Clin Oncol.  2019,PubMed,citation,PMID:30837712,pubmed,30837712,create date:2019/03/07 | first author:Shah NN
1316,,,"Flame retardant concentrations and 
profiles in wild birds associated w
ith landfill: A critical review.",/pubmed/30844700,"Tongue ADW, Reynolds SJ, Fernie KJ, Harrad S.",Environ Pollut. 2019 May;248:646-658. doi: 10.1016/j.envpol.2019.01.103. Epub 2019 Feb 23. Review.,Environ Pollut.  2019,PubMed,citation,PMID:30844700,pubmed,30844700,create date:2019/03/08 | first author:Tongue ADW
1315,,,"Analysis of Physiological and Kinem
atic Demands of Wheelchair Basketba
ll Games-A Review.",/pubmed/30844988,"Seron BB, Oliveira de Carvalho EM, Greguol M.",J Strength Cond Res. 2019 May;33(5):1453-1462. doi: 10.1519/JSC.0000000000003069.,J Strength Cond Res.  2019,PubMed,citation,PMID:30844988,pubmed,30844988,create date:2019/03/08 | first author:Seron BB
1314,,,"Trace metals and persistent organic
 pollutants contamination in batoid
s (Chondrichthyes: Batoidea): A sys
tematic review.",/pubmed/30849586,"Bezerra MF, Lacerda LD, Lai CT.",Environ Pollut. 2019 May;248:684-695. doi: 10.1016/j.envpol.2019.02.070. Epub 2019 Feb 25.,Environ Pollut.  2019,PubMed,citation,PMID:30849586,pubmed,30849586,create date:2019/03/09 | first author:Bezerra MF
1313,,,"The Relationship Between Vein Diame
ters, Clinical Severity, and Qualit
y of Life: A Systematic Review.",/pubmed/30850282,"Tan MKH, Sutanto SA, Onida S, Davies AH.",Eur J Vasc Endovasc Surg. 2019 Jun;57(6):851-857. doi: 10.1016/j.ejvs.2019.01.024. Epub 2019 Mar 5.,Eur J Vasc Endovasc Surg.  2019,PubMed,citation,PMID:30850282,pubmed,30850282,create date:2019/03/10 | first author:Tan MKH
1312,,,"Systematic review and meta-analysis
 of laparoscopic versus open repeat
 hepatectomy for recurrent liver ca
ncer.",/pubmed/30851898,"Peng L, Zhou Z, Xiao W, Hu X, Cao J, Mao S.",Surg Oncol. 2019 Mar;28:19-30. doi: 10.1016/j.suronc.2018.10.010. Epub 2018 Oct 29.,Surg Oncol.  2019,PubMed,citation,PMID:30851898,pubmed,30851898,create date:2019/03/11 | first author:Peng L
1311,,,"Safety and efficacy of early oral f
eeding for enhanced recovery follow
ing gastrectomy for gastric cancer:
 A systematic review.",/pubmed/30851919,"Tweed T, van Eijden Y, Tegels J, Brenkman H, Ruurda J, van Hillegersberg R, Sosef M, Stoot J.",Surg Oncol. 2019 Mar;28:88-95. doi: 10.1016/j.suronc.2018.11.017. Epub 2018 Nov 19.,Surg Oncol.  2019,PubMed,citation,PMID:30851919,pubmed,30851919,create date:2019/03/11 | first author:Tweed T
1310,,,"Adjunctive ketamine and electroconv
ulsive therapy for major depressive
 disorder: A meta-analysis of rando
mized controlled trials.",/pubmed/30852364,"Zheng W, Li XH, Zhu XM, Cai DB, Yang XH, Ungvari GS, Ng CH, Ning YP, Hu YD, He SH, Wang G, Xiang YT.",J Affect Disord. 2019 May 1;250:123-131. doi: 10.1016/j.jad.2019.02.044. Epub 2019 Feb 18.,J Affect Disord.  2019,PubMed,citation,PMID:30852364,pubmed,30852364,create date:2019/03/11 | first author:Zheng W
1309,,,"Qigong-Based Therapy for Treating A
dults with Major Depressive Disorde
r: A Meta-Analysis of Randomized Co
ntrolled Trials.",/pubmed/30866431,"Guo L, Kong Z, Zhang Y.",Int J Environ Res Public Health. 2019 Mar 7;16(5). pii: E826. doi: 10.3390/ijerph16050826.,Int J Environ Res Public Health.  2019,PubMed,citation,PMID:30866431 | PMCID:PMC6427394,pubmed,30866431,create date:2019/03/15 | first author:Guo L
1308,,,"Are Office-Based Workplace Interven
tions Designed to Reduce Sitting Ti
me Cost-Effective Primary Preventio
n Measures for Cardiovascular Disea
se? A Systematic Review and Modelle
d Economic Evaluation.",/pubmed/30866495,"Gao L, Nguyen P, Dunstan D, Moodie M.",Int J Environ Res Public Health. 2019 Mar 7;16(5). pii: E834. doi: 10.3390/ijerph16050834.,Int J Environ Res Public Health.  2019,PubMed,citation,PMID:30866495 | PMCID:PMC6427179,pubmed,30866495,create date:2019/03/15 | first author:Gao L
1307,,,"Evidence-based Birth Attendance in 
Spain: Private versus Public Center
s.",/pubmed/30871065,"Hernández-Martínez A, Martínez-Galiano JM, Rodríguez-Almagro J, Delgado-Rodríguez M, Gómez-Salgado J.",Int J Environ Res Public Health. 2019 Mar 12;16(5). pii: E894. doi: 10.3390/ijerph16050894.,Int J Environ Res Public Health.  2019,PubMed,citation,PMID:30871065 | PMCID:PMC6427791,pubmed,30871065,create date:2019/03/16 | first author:Hernández-Martínez A
1306,,,"Higher preprocedural fibrinogen lev
els are associated with aneurysm sa
c regression after EVAR.",/pubmed/30874486,"Rašiová M, Koščo M, Špak Ľ, Moščovič M, Židzik J, Slabá E, Habalová V, Farkašová Ľ, Hudák M, Tkáč I.",Vasa. 2019 Jul;48(4):347-354. doi: 10.1024/0301-1526/a000783. Epub 2019 Mar 15.,Vasa.  2019,PubMed,citation,PMID:30874486,pubmed,30874486,create date:2019/03/16 | first author:Rašiová M
1305,,,"Depression related cerebral patholo
gy and its relationship with cognit
ive functioning: A systematic revie
w.",/pubmed/30878653,"Jamieson A, Goodwill AM, Termine M, Campbell S, Szoeke C.",J Affect Disord. 2019 May 1;250:410-418. doi: 10.1016/j.jad.2019.03.042. Epub 2019 Mar 6.,J Affect Disord.  2019,PubMed,citation,PMID:30878653,pubmed,30878653,create date:2019/03/18 | first author:Jamieson A
1304,,,"Exploratory analyses of effect modi
fiers in the antidepressant treatme
nt of major depression: Individual-
participant data meta-analysis of 2
803 participants in seven placebo-c
ontrolled randomized trials.",/pubmed/30878654,"Noma H, Furukawa TA, Maruo K, Imai H, Shinohara K, Tanaka S, Ikeda K, Yamawaki S, Cipriani A.",J Affect Disord. 2019 May 1;250:419-424. doi: 10.1016/j.jad.2019.03.031. Epub 2019 Mar 6.,J Affect Disord.  2019,PubMed,citation,PMID:30878654,pubmed,30878654,create date:2019/03/18 | first author:Noma H
1303,,,"Wasp venom and acute kidney injury:
 The mechanisms and therapeutic rol
e of renal replacement therapy.",/pubmed/30880185,"Gong J, Yuan H, Gao Z, Hu F.",Toxicon. 2019 May;163:1-7. doi: 10.1016/j.toxicon.2019.03.008. Epub 2019 Mar 14. Review.,Toxicon.  2019,PubMed,citation,PMID:30880185,pubmed,30880185,create date:2019/03/19 | first author:Gong J
1302,,,"Naltrexone Therapy for Hailey-Haile
y Disease: Confirming My Addiction 
to Evidence-Based Medicine.",/pubmed/30888948,Heymann WR.,Skinmed. 2019 Mar 19;17(1):44-45. eCollection 2019. No abstract available. ,Skinmed.  2019,PubMed,citation,PMID:30888948,pubmed,30888948,create date:2019/03/20 | first author:Heymann WR
1301,,,"A Systematic Review of Potential Th
erapeutic Use of Lycium Barbarum Po
lysaccharides in Disease.",/pubmed/30891458,"Kwok SS, Bu Y, Lo AC, Chan TC, So KF, Lai JS, Shih KC.",Biomed Res Int. 2019 Feb 12;2019:4615745. doi: 10.1155/2019/4615745. eCollection 2019.,Biomed Res Int.  2019,PubMed,citation,PMID:30891458 | PMCID:PMC6390233,pubmed,30891458,create date:2019/03/21 | first author:Kwok SS
1300,,,"[Qualitative studies on truck drive
rs and HIV/AIDS: contributions for 
the analysis of vulnerability].",/pubmed/30892494,Magno L.,Cien Saude Colet. 2019 Mar;24(3):715-728. doi: 10.1590/1413-81232018243.28912016. Review. Portuguese. ,Cien Saude Colet.  2019,PubMed,citation,PMID:30892494,pubmed,30892494,create date:2019/03/21 | first author:Magno L
1299,,,"Subjective production of exposure t
o agrochemicals. A scoping review.",/pubmed/30892500,González NR.,"Cien Saude Colet. 2019 Mar;24(3):781-792. doi: 10.1590/1413-81232018243.01512017. Review. Spanish, English. ",Cien Saude Colet.  2019,PubMed,citation,PMID:30892500,pubmed,30892500,create date:2019/03/21 | first author:González NR
1298,,,"[Occupational legionella in adults 
over 18 years pf age: a systematic 
review].",/pubmed/30892501,"Domingo-Pueyo A, Sanz-Valero J, Wanden-Berghe C.",Cien Saude Colet. 2019 Mar;24(3):793-804. doi: 10.1590/1413-81232018243.29272016. Spanish. ,Cien Saude Colet.  2019,PubMed,citation,PMID:30892501,pubmed,30892501,create date:2019/03/21 | first author:Domingo-Pueyo A
1297,,,"Efect of vitamin A suplementation: 
a systematic review.",/pubmed/30892504,"Soares MM, Silva MA, Garcia PPC, Silva LSD, Costa GDD, Araújo RMA, Cotta RMM.",Cien Saude Colet. 2019 Mar;24(3):827-838. doi: 10.1590/1413-81232018243.07112017.,Cien Saude Colet.  2019,PubMed,citation,PMID:30892504,pubmed,30892504,create date:2019/03/21 | first author:Soares MM
1296,,,"[Qualitative research in the contex
t of Brazilian Psychiatric Reform: 
voices, places, skills/actions].",/pubmed/30892505,"Ramos DKR, Paiva IKS, Guimarães J.",Cien Saude Colet. 2019 Mar;24(3):839-852. doi: 10.1590/1413-81232018243.00512017. Review. Portuguese. ,Cien Saude Colet.  2019,PubMed,citation,PMID:30892505,pubmed,30892505,create date:2019/03/21 | first author:Ramos DKR
1295,,,"Healthy eating and restaurants. A r
eview of recent evidence in the lit
erature.",/pubmed/30892506,"Beltrán MDPD, Romero YMH.","Cien Saude Colet. 2019 Mar;24(3):853-864. doi: 10.1590/1413-81232018243.03132017. Spanish, English.  Erratum in: Cien Saude Colet. 2019 Apr;24(4):1575. ",Cien Saude Colet.  2019,PubMed,citation,PMID:30892506,pubmed,30892506,create date:2019/03/21 | first author:Beltrán MDPD
1294,,,"[Food and nutritional insecurity in
 families in the Brazilian rural en
vironment: a systematic review].",/pubmed/30892507,"Trivellato PT, Morais DC, Lopes SO, Miguel EDS, Franceschini SDCC, Priore SE.",Cien Saude Colet. 2019 Mar;24(3):865-874. doi: 10.1590/1413-81232018243.05352017. Portuguese. ,Cien Saude Colet.  2019,PubMed,citation,PMID:30892507,pubmed,30892507,create date:2019/03/21 | first author:Trivellato PT
1293,,,"[Critical analysis on the evolution
 of ethical norms for the use of as
sisted reproduction techniques in B
razil].",/pubmed/30892513,Leite TH.,Cien Saude Colet. 2019 Mar;24(3):917-928. doi: 10.1590/1413-81232018243.30522016. Portuguese. ,Cien Saude Colet.  2019,PubMed,citation,PMID:30892513,pubmed,30892513,create date:2019/03/21 | first author:Leite TH
1292,,,"Challenges for publishing Brazilian
 scientific health journals.",/pubmed/30892514,Barata RB.,"Cien Saude Colet. 2019 Mar;24(3):929-939. doi: 10.1590/1413-81232018243.29952016. Portuguese, English. ",Cien Saude Colet.  2019,PubMed,citation,PMID:30892514,pubmed,30892514,create date:2019/03/21 | first author:Barata RB
1291,,,"Focal Neuroendocrine Differentiatio
n of Conventional Prostate Adenocar
cinoma as a Prognostic Factor after
 Radical Prostatectomy: A Systemati
c Review and Meta-Analysis.",/pubmed/30893781,"Kardoust Parizi M, Iwata T, Kimura S, Janisch F, Abufaraj M, Karakiewicz PI, Enikeev D, Rapoport LM, Hutterer G, Shariat SF.",Int J Mol Sci. 2019 Mar 19;20(6). pii: E1374. doi: 10.3390/ijms20061374.,Int J Mol Sci.  2019,PubMed,citation,PMID:30893781 | PMCID:PMC6471399,pubmed,30893781,create date:2019/03/22 | first author:Kardoust Parizi M
1290,,,"Identification of EGFR as a Novel K
ey Gene in Clear Cell Renal Cell Ca
rcinoma (ccRCC) through Bioinformat
ics Analysis and Meta-Analysis.",/pubmed/30895194,"Wang S, Yu ZH, Chai KQ.",Biomed Res Int. 2019 Feb 13;2019:6480865. doi: 10.1155/2019/6480865. eCollection 2019.,Biomed Res Int.  2019,PubMed,citation,PMID:30895194 | PMCID:PMC6393869,pubmed,30895194,create date:2019/03/22 | first author:Wang S
1289,,,"Non-obstetric causes of severe mate
rnal complications: a secondary ana
lysis of the Nigeria Near-miss and 
Maternal Death Survey.",/pubmed/30897278,"Adeniran AS, Ocheke AN, Nwachukwu D, Adewole N, Ageda B, Onile T, Umezulike AC, Aboyeji AP, Oladapo OT; Nigeria Near-miss and Maternal Death Surveillance Network..",BJOG. 2019 Jun;126 Suppl 3:41-48. doi: 10.1111/1471-0528.15623. Epub 2019 Mar 21.,BJOG.  2019,PubMed,citation,PMID:30897278,pubmed,30897278,create date:2019/03/22 | first author:Adeniran AS
